cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-07-09 22:01:24,True,False,moving,514.5827389443652,404.098787446505,509.412,404.706,-5.170738944365269,0.6072125534950032,5.0,2804,8081,13734,-10,左,True,False,20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_220119_462_action_-10_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_220119_462_action_-10_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220119_462_action_-10_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_220119_462_action_-10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220119_462_action_-10_b_mask.png
2,2026-07-09 22:01:30,True,False,moving,509.8777497295348,413.2654165164082,509.412,404.706,-0.46574972953482074,-8.559416516408191,5.0,2773,8114,13772,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_220125_310_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_220125_310_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_220125_310_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_220125_310_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_220125_310_action_20_b_mask.png
3,2026-07-09 22:01:36,True,False,moving,507.9659009332376,410.1148600143575,509.412,404.706,1.4460990667623719,-5.408860014357458,5.0,2786,8112,13516,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0003_20260709_220131_181_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0003_20260709_220131_181_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_220131_181_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0003_20260709_220131_181_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_220131_181_action_20_b_mask.png
4,2026-07-09 22:01:37,True,True,center_aligned,507.16349263384836,406.8102766798419,509.412,404.706,2.248507366151614,-2.1042766798418597,5.0,2783,8110,13483,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0004_20260709_220137_157_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0004_20260709_220137_157_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_220137_157_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0004_20260709_220137_157_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_220137_157_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_220137_157_action_0_b_mask.png
1,2026-07-09 22:03:33,True,False,moving,506.7381468856523,412.4118376200806,509.412,404.706,2.6738531143476507,-7.705837620080558,5.0,3227,8081,13826,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_220328_517_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_220328_517_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220328_517_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_220328_517_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220328_517_action_20_b_mask.png
2,2026-07-09 22:03:34,True,True,center_aligned,504.94606190622125,409.4373276126264,509.412,404.706,4.465938093778732,-4.731327612626387,5.0,3263,7958,14016,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_220334_383_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_220334_383_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_220334_383_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_220334_383_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_220334_383_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_220334_383_action_0_b_mask.png
1,2026-07-09 22:04:41,True,True,center_aligned,508.28615384615387,409.4864615384615,509.412,404.706,1.125846153846112,-4.780461538461509,10.0,3250,8137,13582,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_220441_252_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_220441_252_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220441_252_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_220441_252_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220441_252_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220441_252_action_0_b_mask.png
1,2026-07-09 22:05:31,True,True,center_aligned,508.23027429732474,406.4033186589909,509.412,404.706,1.1817257026752372,-1.6973186589908664,10.0,2953,8130,13656,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_220531_017_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_220531_017_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220531_017_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_220531_017_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220531_017_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220531_017_action_0_b_mask.png
1,2026-07-09 22:06:02,True,True,center_aligned,510.7006527820951,409.6412806963009,509.412,404.706,-1.2886527820951414,-4.935280696300879,10.0,3217,8242,14433,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_220602_054_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_220602_054_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220602_054_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_220602_054_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220602_054_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220602_054_action_0_b_mask.png
1,2026-07-09 22:07:44,True,True,center_aligned,513.3959588798299,405.88018433179724,509.412,404.706,-3.9839588798299133,-1.1741843317972211,10.0,2821,8188,17290,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_220744_101_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_220744_101_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220744_101_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_220744_101_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220744_101_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220744_101_action_0_b_mask.png
1,2026-07-09 22:08:32,True,True,center_aligned,514.6150197628458,403.8391304347826,509.412,404.706,-5.203019762845827,0.8668695652174279,10.0,2530,8268,18004,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_220832_446_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_220832_446_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220832_446_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_220832_446_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220832_446_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220832_446_action_0_b_mask.png
1,2026-07-09 22:09:07,True,True,center_aligned,513.315456081081,402.9307432432432,509.412,404.706,-3.9034560810810603,1.7752567567567894,10.0,2368,8043,14321,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_220907_095_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_220907_095_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220907_095_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_220907_095_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220907_095_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220907_095_action_0_b_mask.png
1,2026-07-09 22:09:47,True,True,center_aligned,514.2324978392394,402.38807260155573,509.412,404.706,-4.820497839239408,2.317927398444283,10.0,2314,8107,15777,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_220947_576_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_220947_576_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220947_576_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_220947_576_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220947_576_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_220947_576_action_0_b_mask.png
1,2026-07-09 22:10:35,True,True,center_aligned,514.3901797457255,402.925909688733,509.412,404.706,-4.978179745725527,1.7800903112670312,10.0,2281,8328,17969,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_221035_763_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_221035_763_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221035_763_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_221035_763_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221035_763_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221035_763_action_0_b_mask.png
1,2026-07-09 22:11:11,True,True,center_aligned,512.6401401401401,401.38438438438436,509.412,404.706,-3.2281401401401695,3.3216156156156558,10.0,1998,8022,15501,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_221110_974_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_221110_974_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221110_974_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_221110_974_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221110_974_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221110_974_action_0_b_mask.png
1,2026-07-09 22:11:43,True,True,center_aligned,514.2946787148594,400.8504016064257,509.412,404.706,-4.8826787148594235,3.8555983935743257,10.0,1992,8194,15933,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_221143_593_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_221143_593_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221143_593_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_221143_593_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221143_593_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221143_593_action_0_b_mask.png
1,2026-07-09 22:12:14,True,True,center_aligned,514.5197999166319,403.43476448520215,509.412,404.706,-5.107799916631905,1.2712355147978656,10.0,2399,8208,16600,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_221214_556_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_221214_556_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221214_556_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_221214_556_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221214_556_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221214_556_action_0_b_mask.png
1,2026-07-09 22:13:19,True,False,moving,518.3132935026139,404.98244958924573,509.412,404.706,-8.901293502613896,-0.27644958924571483,5.0,2678,8233,17693,-10,左,True,False,20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_221314_883_action_-10_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_221314_883_action_-10_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221314_883_action_-10_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_221314_883_action_-10_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221314_883_action_-10_b_mask.png
2,2026-07-09 22:13:25,True,False,moving,512.9764661935002,414.9473290997385,509.412,404.706,-3.564466193500209,-10.241329099738493,5.0,2677,8146,17441,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0002_20260709_221320_851_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0002_20260709_221320_851_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_221320_851_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0002_20260709_221320_851_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0002_20260709_221320_851_action_20_b_mask.png
3,2026-07-09 22:13:31,True,False,moving,512.2757142857142,413.8389285714286,509.412,404.706,-2.863714285714252,-9.132928571428579,5.0,2800,8174,16817,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0003_20260709_221326_765_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0003_20260709_221326_765_action_20_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_221326_765_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0003_20260709_221326_765_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0003_20260709_221326_765_action_20_b_mask.png
4,2026-07-09 22:13:32,True,True,center_aligned,510.42649253731344,409.0649253731343,509.412,404.706,-1.0144925373134583,-4.358925373134298,5.0,2680,8108,16949,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0004_20260709_221332_652_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0004_20260709_221332_652_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_221332_652_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0004_20260709_221332_652_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_221332_652_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0004_20260709_221332_652_action_0_b_mask.png
1,2026-07-09 22:14:30,True,True,center_aligned,511.4207516339869,408.48856209150324,509.412,404.706,-2.0087516339869467,-3.782562091503223,5.0,2448,8097,15976,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_221430_388_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_221430_388_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221430_388_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_221430_388_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221430_388_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221430_388_action_0_b_mask.png
1,2026-07-09 22:15:30,True,True,center_aligned,508.7881852048962,406.53751995742414,509.412,404.706,0.6238147951037831,-1.8315199574241205,10.0,1879,8155,8937,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_221530_077_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_221530_077_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221530_077_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_221530_077_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221530_077_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221530_077_action_0_b_mask.png
1,2026-07-09 22:16:54,True,True,center_aligned,506.45772594752185,405.6100583090379,509.412,404.706,2.9542740524781266,-0.9040583090379073,5.0,1372,8126,9572,0,,False,,,,measurement_output\step9_color_center_align\run_20260709_211015_358\overlays\step9_cycle_0001_20260709_221654_363_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260709_211015_358\frames\step9_cycle_0001_20260709_221654_363_action_0_frame.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221654_363_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\masks\step9_cycle_0001_20260709_221654_363_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221654_363_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260709_211015_358\ab_masks\step9_cycle_0001_20260709_221654_363_action_0_b_mask.png
