cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
88,2026-06-21 21:10:09,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,90,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0088_20260621_211009_829_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0088_20260621_211009_829_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0088_20260621_211009_829_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0088_20260621_211009_829_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0088_20260621_211009_829_action_-2_b_mask.png
89,2026-06-21 21:10:10,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,90,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0089_20260621_211010_618_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0089_20260621_211010_618_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0089_20260621_211010_618_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0089_20260621_211010_618_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0089_20260621_211010_618_action_-2_b_mask.png
90,2026-06-21 21:10:11,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,90,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0090_20260621_211011_414_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0090_20260621_211011_414_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0090_20260621_211011_414_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0090_20260621_211011_414_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0090_20260621_211011_414_action_-2_b_mask.png
91,2026-06-21 21:10:12,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,90,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0091_20260621_211012_205_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0091_20260621_211012_205_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0091_20260621_211012_205_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0091_20260621_211012_205_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0091_20260621_211012_205_action_-2_b_mask.png
92,2026-06-21 21:10:13,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,90,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0092_20260621_211013_014_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0092_20260621_211013_014_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0092_20260621_211013_014_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0092_20260621_211013_014_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0092_20260621_211013_014_action_-2_b_mask.png
93,2026-06-21 21:10:13,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,90,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0093_20260621_211013_820_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0093_20260621_211013_820_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0093_20260621_211013_820_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0093_20260621_211013_820_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0093_20260621_211013_820_action_-2_b_mask.png
94,2026-06-21 21:10:14,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0094_20260621_211014_572_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0094_20260621_211014_572_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0094_20260621_211014_572_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0094_20260621_211014_572_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0094_20260621_211014_572_action_-2_b_mask.png
95,2026-06-21 21:10:15,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0095_20260621_211015_323_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0095_20260621_211015_323_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0095_20260621_211015_323_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0095_20260621_211015_323_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0095_20260621_211015_323_action_-2_b_mask.png
96,2026-06-21 21:10:16,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0096_20260621_211016_089_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0096_20260621_211016_089_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0096_20260621_211016_089_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0096_20260621_211016_089_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0096_20260621_211016_089_action_-2_b_mask.png
97,2026-06-21 21:10:16,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0097_20260621_211016_854_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0097_20260621_211016_854_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0097_20260621_211016_854_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0097_20260621_211016_854_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0097_20260621_211016_854_action_-2_b_mask.png
98,2026-06-21 21:10:17,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0098_20260621_211017_617_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0098_20260621_211017_617_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0098_20260621_211017_617_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0098_20260621_211017_617_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0098_20260621_211017_617_action_-2_b_mask.png
99,2026-06-21 21:10:18,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0099_20260621_211018_388_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0099_20260621_211018_388_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0099_20260621_211018_388_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0099_20260621_211018_388_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0099_20260621_211018_388_action_-2_b_mask.png
100,2026-06-21 21:10:19,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0100_20260621_211019_171_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0100_20260621_211019_171_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0100_20260621_211019_171_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0100_20260621_211019_171_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0100_20260621_211019_171_action_-2_b_mask.png
101,2026-06-21 21:10:20,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0101_20260621_211019_953_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0101_20260621_211019_953_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0101_20260621_211019_953_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0101_20260621_211019_953_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0101_20260621_211019_953_action_-2_b_mask.png
102,2026-06-21 21:10:20,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0102_20260621_211020_744_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0102_20260621_211020_744_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0102_20260621_211020_744_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0102_20260621_211020_744_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0102_20260621_211020_744_action_-2_b_mask.png
103,2026-06-21 21:10:21,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0103_20260621_211021_526_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0103_20260621_211021_526_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0103_20260621_211021_526_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0103_20260621_211021_526_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0103_20260621_211021_526_action_-2_b_mask.png
104,2026-06-21 21:10:22,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0104_20260621_211022_310_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0104_20260621_211022_310_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0104_20260621_211022_310_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0104_20260621_211022_310_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0104_20260621_211022_310_action_-2_b_mask.png
105,2026-06-21 21:10:23,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0105_20260621_211023_084_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0105_20260621_211023_084_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0105_20260621_211023_084_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0105_20260621_211023_084_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0105_20260621_211023_084_action_-2_b_mask.png
106,2026-06-21 21:10:23,True,False,moving,493.58610220947884,2.4973857311519647,552.941,468.235,59.35489779052119,465.73761426884806,10.0,5929,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0106_20260621_211023_850_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0106_20260621_211023_850_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0106_20260621_211023_850_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0106_20260621_211023_850_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0106_20260621_211023_850_action_-2_b_mask.png
